port1,port2,sim_score
KEMI,OULU,0.9327434131346708
KEMI,MARIESTAD,0.26685169344988985
KEMI,UDDEVALLA,0.3819989694530844
KEMI,HÖNSÄTER,0.2132859370531907
KEMI,Tekirdag,0.25982185195597446
KEMI,Iskenderun,0.02268662462137129
KEMI,LIDKÖPING,0.18006639821725956
KEMI,Mytilene,-0.5893780691860122
KEMI,HOLMSUND,0.919621312122154
KEMI,HUDIKSVALL,0.9287944114681577
KEMI,Fethiye,-0.016483889149171482
KEMI,Yuzhnyy,0.15496356566627084
KEMI,ÅHUS,0.7974159119907168
KEMI,Erdek,-0.0814931160456597
KEMI,Kalecik,-0.4779766328038748
KEMI,Bandirmar,-0.10641984140430068
KEMI,Otranto,0.4367392084374346
KEMI,SKOGHALL,0.28615861172923585
KEMI,Finike,0.07708739271140919
KEMI,Ayvalik,-0.6415766543218967
KEMI,HAMINA,-0.4527142091956384
KEMI,OTTERBÄCKEN,0.3579244387105664
KEMI,LULEÅ,0.9250620556753801
KEMI,SILLAMÄE,0.8581318351276549
KEMI,Skopelos,-0.40631116618417107
KEMI,Sevastopol,0.1116864091630705
KEMI,KALAJOKI,0.8885339053506984
KEMI,LOKSA,0.8742127264543632
KEMI,Burgas,-0.13112085726147926
KEMI,Karabiga,0.2579738388825
KEMI,Belgorod-Dnestrovskiy,0.11395131249760074
KEMI,Poti,-0.4589444793365187
KEMI,Inebolu,-0.317274375737426
KEMI,GRUVÖN,0.27306661271066157
KEMI,PORI/MÄNTYLUOTO,0.9073966477062749
KEMI,UST-LUGA,0.8709832139750606
KEMI,KASKINEN,0.8917844179698282
KEMI,KOKKOLA,0.9141973004910884
KEMI,SÖDERHAMN,0.9847875738956168
KEMI,Limni,-0.43503850026806223
KEMI,Achladi,-0.3538430860710045
KEMI,Novorossiysk,0.07429954363655294
KEMI,Samos,-0.3264669983850503
KEMI,Paphos,-0.7354766287158782
KEMI,Ashkelon,-0.6871586422354821
KEMI,Gocek,-0.08340921148130429
KEMI,Gulluk,0.160072293995387
KEMI,Anamur,0.11555402541153861
KEMI,ÖREGRUND,0.8441011690853837
KEMI,SKELLEFTEHAMN,0.90767243339483
KEMI,Sitia,0.429406353071535
KEMI,Varna,-0.2153026046805201
KEMI,Bar,0.13485885870395534
KEMI,Kherson,0.054944234106234335
KEMI,HÄRNÖSAND,0.6754911326535458
KEMI,KLINTEHAMN,0.8217913231227175
KEMI,Kas,0.08411796688245275
KEMI,Akdeniz,0.06448717422762265
KEMI,Lappeenranta,-0.036187699411618826
KEMI,Michurin,-0.32109742936404323
KEMI,KRISTINEHAMN,0.3095817037483797
KEMI,El Aabde,0.1298191171060386
KEMI,Sinop,-0.3021345380655315
KEMI,Saida,0.11989422272079003
KEMI,Batumi,-0.4831546236836231
KEMI,KUNDA,0.7257591051392016
KEMI,VYBORG,0.1134360195894313
KEMI,Famagusta,-0.5355290616324937
KEMI,RUNDVIK,0.5737510974900993
KEMI,IGGESUND,0.0
KEMI,Cide,-0.22545465674306556
KEMI,STOCKA,0.0
KEMI,Thasos,-0.3662178697449074
KEMI,Berdyansk,0.5131652581919426
KEMI,Corinth,0.15590832068187302
KEMI,Parga,0.0
KEMI,FÖRBY,0.0
KEMI,ÅMÅL,0.6668646770933966
KEMI,Rize,-0.33262791378118073
KEMI,En Naqoura,-0.28860236543633333
KEMI,Istanbul,0.0
KEMI,Fatsa,-0.33262791378118073
KEMI,Hopa,-0.47688650926835224
KEMI,Evpatoria,0.0
KEMI,Latchi,0.2140763841876116
KEMI,Zelenika,0.13485882885053965
KEMI,Sidi Kerir,0.2856465762836767
KEMI,Ordu,0.1128014743881472
KEMI,Ust Dunaysk,-0.13152703157002057
KEMI,VYSOTSKI,0.46063807927984646
KEMI,Medgidia,-0.6436466039049652
KEMI,Gorele,0.12481027693507825
KEMI,KARLSBORG,-0.4512528518123024
KEMI,Ej Jiye,0.15094265439157606
KEMI,Gemikonagi,0.0
KEMI,Yalta,-0.38573565424273804
KEMI,Kerch,0.5131652581919426
KEMI,Cheikh Zennad,0.24230178187886256
KEMI,Giresun,0.1128014743881472
VÄSTERVIK,Parainen,0.7801347677570332
VÄSTERVIK,BROFJORDEN,0.7688175127609959
VÄSTERVIK,GRISSLEHAMN,0.828071302013808
VÄSTERVIK,PIETARSAARI,0.8549139478523671
VÄSTERVIK,Ayancik,-0.03638704895083979
VÄSTERVIK,MUUGA,0.7940168059991598
VÄSTERVIK,TALLIN,0.7714360907338457
VÄSTERVIK,Kusadasi,0.0
VÄSTERVIK,Sarkoy,0.16586257776401148
VÄSTERVIK,Akrotiri,-0.542279400801192
VÄSTERVIK,STRÖMSTAD,0.6985101868949597
VÄSTERVIK,SKÖLDVIK,0.9309152655046697
VÄSTERVIK,MARIEHAMN,0.8320372248618548
VÄSTERVIK,KOVERHAR,0.8644881748176533
VÄSTERVIK,MUSSALO,-0.16681042195970303
VÄSTERVIK,Odessa,0.13349199227469571
VÄSTERVIK,Batroun,0.149033728128459
VÄSTERVIK,Limassol,-0.5624190461620899
VÄSTERVIK,NORRKÖPING,0.6400103711471753
VÄSTERVIK,SÖRÅKER,0.4546696019987728
VÄSTERVIK,Mangalia,-0.6842639617030979
VÄSTERVIK,Hadera,-0.389763616647526
VÄSTERVIK,Zonguldak,0.6206562953321041
VÄSTERVIK,RAAHE,0.6818373608688737
VÄSTERVIK,VENTSPILS,0.9798403936691862
VÄSTERVIK,TAALINTEHDAS,0.7545408006111607
VÄSTERVIK,KARLSKRONA,0.894047861488709
VÄSTERVIK,KAPELLSKÄR,0.2521378703957319
VÄSTERVIK,PALDISKI,0.8222575665825018
VÄSTERVIK,HARAHOLMEN,0.8489020852981706
VÄSTERVIK,Samsun,-0.03882659024744908
VÄSTERVIK,TORNIO,0.8483555974104662
VÄSTERVIK,LÅNGNÄS,0.7374110256320272
VÄSTERVIK,Vassiliko,-0.554578722929587
VÄSTERVIK,Skiathos,-0.2724237468373245
VÄSTERVIK,Oktyabrsk,0.1775819954286383
VÄSTERVIK,SKUTSKÄR,0.7821496898035443
VÄSTERVIK,Ceyhan,-0.04517797964012734
VÄSTERVIK,Kalimnos Island,0.18063929456360517
VÄSTERVIK,Sulina (Port Et Zone Franche),-0.3372916131385455
VÄSTERVIK,El Dekheila,0.0032753411072747943
VÄSTERVIK,UUSIKAUPUNKI/NYSTAD,0.9219585992777722
VÄSTERVIK,Keramoti,-0.0031363938897275637
VÄSTERVIK,Kymi (Kimi),-0.17572300391186968
VÄSTERVIK,LOVIISA,-0.1817425557467889
VÄSTERVIK,SAINT PETERSBURG,0.973243957332183
VÄSTERVIK,Supsa,0.0
VÄSTERVIK,KANTVIK,0.5657508444742319
VÄSTERVIK,Marmaris,0.05215518345879985
VÄSTERVIK,Bartin,0.6252225770755315
VÄSTERVIK,BERGKVARA,0.3911232704885501
VÄSTERVIK,NAANTALI/NÅDENDAL,0.8041187577499591
VÄSTERVIK,Izmail,-0.3548809141848884
VÄSTERVIK,Mariupol,0.47659259067266563
VÄSTERVIK,Yumurtalik Bay,0.02462279948558869
VÄSTERVIK,OULU,0.8952942097165651
VÄSTERVIK,MARIESTAD,0.23049256671489096
VÄSTERVIK,UDDEVALLA,0.1702711596468986
VÄSTERVIK,HÖNSÄTER,0.23105097906597813
VÄSTERVIK,Tekirdag,0.21785693975960882
VÄSTERVIK,Iskenderun,0.056983832565770644
VÄSTERVIK,LIDKÖPING,0.1679950829324323
VÄSTERVIK,Mytilene,-0.6404057911210692
VÄSTERVIK,HOLMSUND,0.8588663589057817
VÄSTERVIK,HUDIKSVALL,0.9425149492986915
VÄSTERVIK,Fethiye,0.1497255717240067
VÄSTERVIK,Yuzhnyy,0.1909822461576813
VÄSTERVIK,ÅHUS,0.9755096287649452
VÄSTERVIK,Erdek,-0.033973944531274176
VÄSTERVIK,Kalecik,-0.39796728553445165
VÄSTERVIK,Bandirmar,-0.015148246732534495
VÄSTERVIK,Otranto,0.38696282121311437
VÄSTERVIK,SKOGHALL,0.22076137639232
VÄSTERVIK,Finike,0.16958159271711676
VÄSTERVIK,Ayvalik,-0.7316342605697808
VÄSTERVIK,HAMINA,-0.34634003979931105
VÄSTERVIK,OTTERBÄCKEN,0.3371456091616214
VÄSTERVIK,LULEÅ,0.825966832686133
VÄSTERVIK,SILLAMÄE,0.9288886938073644
VÄSTERVIK,Skopelos,-0.27427789505333416
VÄSTERVIK,Sevastopol,0.08572089793021734
VÄSTERVIK,KALAJOKI,0.7831423774372843
VÄSTERVIK,LOKSA,0.8940224338598486
VÄSTERVIK,Burgas,0.06295485525431913
VÄSTERVIK,Karabiga,0.21157387783000803
VÄSTERVIK,Belgorod-Dnestrovskiy,0.13847412965702488
VÄSTERVIK,Poti,-0.09126992573939786
VÄSTERVIK,Inebolu,-0.06106083340213124
VÄSTERVIK,GRUVÖN,0.21237513129874996
VÄSTERVIK,PORI/MÄNTYLUOTO,0.890364272430308
VÄSTERVIK,UST-LUGA,0.9312179886341801
VÄSTERVIK,KASKINEN,0.8801534835893374
VÄSTERVIK,KOKKOLA,0.9174330788204058
VÄSTERVIK,SÖDERHAMN,0.8723010663941874
VÄSTERVIK,Limni,-0.2482392185801701
VÄSTERVIK,Achladi,-0.19618087750442378
VÄSTERVIK,Novorossiysk,0.18191566505852733
VÄSTERVIK,Samos,-0.2105903455257836
VÄSTERVIK,Paphos,-0.5525915709003762
VÄSTERVIK,Ashkelon,-0.5250089445403662
VÄSTERVIK,Gocek,0.09053532075879134
VÄSTERVIK,Gulluk,0.24009939495346302
VÄSTERVIK,Anamur,0.14422461804953948
VÄSTERVIK,ÖREGRUND,0.5596615208960745
VÄSTERVIK,SKELLEFTEHAMN,0.8017675413190636
VÄSTERVIK,Sitia,0.5424677345680227
VÄSTERVIK,Varna,0.011383960401694197
VÄSTERVIK,Bar,0.13928015949231337
VÄSTERVIK,Kherson,-0.01660283216611022
VÄSTERVIK,HÄRNÖSAND,0.6363058668252477
VÄSTERVIK,KLINTEHAMN,0.8752855574603531
VÄSTERVIK,Kas,0.20900253390049103
VÄSTERVIK,Akdeniz,0.209406819974291
VÄSTERVIK,Lappeenranta,0.015489778478634654
VÄSTERVIK,Michurin,-0.3255692930417845
VÄSTERVIK,KRISTINEHAMN,0.2896926600324262
VÄSTERVIK,El Aabde,0.13086312113690307
VÄSTERVIK,Sinop,-0.02396925700550906
VÄSTERVIK,Saida,0.1679945705041274
VÄSTERVIK,Batumi,-0.14241385799976675
VÄSTERVIK,KUNDA,0.7522451333669424
VÄSTERVIK,VYBORG,0.20482257871445658
VÄSTERVIK,Famagusta,-0.4297166241560951
VÄSTERVIK,RUNDVIK,0.5480889218621556
VÄSTERVIK,IGGESUND,0.0
VÄSTERVIK,Cide,0.006585104499352901
VÄSTERVIK,STOCKA,0.0
VÄSTERVIK,Thasos,-0.14378054683828673
VÄSTERVIK,Berdyansk,0.460904402233905
VÄSTERVIK,Corinth,-0.19216351616938754
VÄSTERVIK,Parga,0.0
VÄSTERVIK,FÖRBY,0.0
VÄSTERVIK,ÅMÅL,0.6864835823796084
VÄSTERVIK,Rize,-0.062352460663264636
VÄSTERVIK,En Naqoura,-0.33045921492103836
VÄSTERVIK,Istanbul,0.0
VÄSTERVIK,Fatsa,-0.062352460663264636
VÄSTERVIK,Hopa,-0.15725558509462612
VÄSTERVIK,Evpatoria,0.0
VÄSTERVIK,Latchi,0.11827796507713553
VÄSTERVIK,Zelenika,0.13928011889123754
VÄSTERVIK,Sidi Kerir,0.0019438673743829432
VÄSTERVIK,Ordu,0.027494987392242237
VÄSTERVIK,Ust Dunaysk,-0.4455774479610726
VÄSTERVIK,VYSOTSKI,0.5580911594905168
VÄSTERVIK,Medgidia,-0.706297207873824
VÄSTERVIK,Gorele,0.08333316248931223
VÄSTERVIK,KARLSBORG,-0.34383679372425624
VÄSTERVIK,Ej Jiye,0.1619564998326526
VÄSTERVIK,Gemikonagi,0.0
VÄSTERVIK,Yalta,-0.32373322643878466
VÄSTERVIK,Kerch,0.460904402233905
VÄSTERVIK,Cheikh Zennad,0.22388695966820277
VÄSTERVIK,Giresun,0.027494987392242237
Parainen,BROFJORDEN,0.5959093106591151
Parainen,GRISSLEHAMN,0.7386216383838475
Parainen,PIETARSAARI,0.9106340108302556
Parainen,Ayancik,-1.6686074292615594e-05
Parainen,MUUGA,0.7131819771287382
Parainen,TALLIN,0.6418817015146268
Parainen,Kusadasi,0.0
Parainen,Sarkoy,0.46499419909043194
Parainen,Akrotiri,-0.7128081924413318
Parainen,STRÖMSTAD,0.5897857414281328
Parainen,SKÖLDVIK,0.8254031264393972
Parainen,MARIEHAMN,0.8133450352009072
Parainen,KOVERHAR,0.920866464604604
Parainen,MUSSALO,-0.018140747584223134
Parainen,Odessa,0.3494104566437741
Parainen,Batroun,0.20201981831674243
Parainen,Limassol,-0.7253994110123501
Parainen,NORRKÖPING,0.4292563308958652
Parainen,SÖRÅKER,0.13190388952748522
Parainen,Mangalia,-0.6982973841073029
Parainen,Hadera,-0.7696811845860815
Parainen,Zonguldak,0.5885446403735392
Parainen,RAAHE,0.6403199117460137
Parainen,VENTSPILS,0.7678320510402994
Parainen,TAALINTEHDAS,0.970327386634311
Parainen,KARLSKRONA,0.7300378584590799
Parainen,KAPELLSKÄR,0.4628006034924612
Parainen,PALDISKI,0.7484760596360562
Parainen,HARAHOLMEN,0.9047477561233273
Parainen,Samsun,-0.04423866812491006
Parainen,TORNIO,0.7181786115661731
Parainen,LÅNGNÄS,0.9348091659578663
Parainen,Vassiliko,-0.7396334616737225
Parainen,Skiathos,-0.12573130927804246
Parainen,Oktyabrsk,0.29622291648015664
Parainen,SKUTSKÄR,0.6764144075968659
Parainen,Ceyhan,-0.38151838007049715
Parainen,Kalimnos Island,0.05042273390836957
Parainen,Sulina (Port Et Zone Franche),-0.20767926033767617
Parainen,El Dekheila,0.0012199755275039276
Parainen,UUSIKAUPUNKI/NYSTAD,0.8346077536217235
Parainen,Keramoti,0.0017854760313091578
Parainen,Kymi (Kimi),-0.05359279047035514
Parainen,LOVIISA,-0.01648093453839034
Parainen,SAINT PETERSBURG,0.7799221194929863
Parainen,Supsa,0.0
Parainen,KANTVIK,0.22532354274581415
Parainen,Marmaris,-0.13997093632989693
Parainen,Bartin,0.6025445315057802
Parainen,BERGKVARA,-0.03249714831537545
Parainen,NAANTALI/NÅDENDAL,0.9920672886588986
Parainen,Izmail,-0.27488647364228685
Parainen,Mariupol,0.5290154091292079
Parainen,Yumurtalik Bay,-0.3144221681508109
Parainen,OULU,0.8581301723195992
Parainen,MARIESTAD,0.05092729077852635
Parainen,UDDEVALLA,0.26215986136384406
Parainen,HÖNSÄTER,0.20810663350880165
Parainen,Tekirdag,0.4160053915748876
Parainen,Iskenderun,-0.3809353594492223
Parainen,LIDKÖPING,0.125282708649101
Parainen,Mytilene,-0.6192492885277099
Parainen,HOLMSUND,0.7920851299486686
Parainen,HUDIKSVALL,0.7538016974309384
Parainen,Fethiye,0.03326493524684983
Parainen,Yuzhnyy,0.3837634579414812
Parainen,ÅHUS,0.774506419309594
Parainen,Erdek,-0.03602925953796396
Parainen,Kalecik,-0.4718814990803659
Parainen,Bandirmar,0.012087764648596538
Parainen,Otranto,0.3090001242211712
Parainen,SKOGHALL,0.12816018515496327
Parainen,Finike,-0.007900803429413503
Parainen,Ayvalik,-0.6264844689240786
Parainen,HAMINA,-0.16369042901793887
Parainen,OTTERBÄCKEN,0.13433417877377096
Parainen,LULEÅ,0.6711800669197119
Parainen,SILLAMÄE,0.7983563038876615
Parainen,Skopelos,-0.10031080370731338
Parainen,Sevastopol,0.3049494450579352
Parainen,KALAJOKI,0.7062291948587484
Parainen,LOKSA,0.805901010940379
Parainen,Burgas,0.26311349285234376
Parainen,Karabiga,0.475498617211905
Parainen,Belgorod-Dnestrovskiy,0.3462721883687244
Parainen,Poti,0.07903508033163854
Parainen,Inebolu,-0.027520106941929662
Parainen,GRUVÖN,0.10983903326802422
Parainen,PORI/MÄNTYLUOTO,0.769055011480797
Parainen,UST-LUGA,0.7414060170713973
Parainen,KASKINEN,0.8997376633886547
Parainen,KOKKOLA,0.814493068677452
Parainen,SÖDERHAMN,0.698139140654171
Parainen,Limni,-0.06040087092492849
Parainen,Achladi,-0.054374241282792876
Parainen,Novorossiysk,0.20901323311326014
Parainen,Samos,-0.302546258892499
Parainen,Paphos,-0.7388240541773209
Parainen,Ashkelon,-0.8182091736109846
Parainen,Gocek,-0.05601460141075195
Parainen,Gulluk,0.14828250459946152
Parainen,Anamur,-0.13592905727368126
Parainen,ÖREGRUND,0.6166871857715983
Parainen,SKELLEFTEHAMN,0.7494187843488888
Parainen,Sitia,0.1406937820046999
Parainen,Varna,0.0705412456254231
Parainen,Bar,0.39776495461676936
Parainen,Kherson,0.18525638025954777
Parainen,HÄRNÖSAND,0.49332329086640575
Parainen,KLINTEHAMN,0.6910107578697777
Parainen,Kas,-0.018993826135137046
Parainen,Akdeniz,0.024399117448098237
Parainen,Lappeenranta,-0.09077740300972786
Parainen,Michurin,-0.004846276548754649
Parainen,KRISTINEHAMN,0.20538633905027626
Parainen,El Aabde,0.17348086219688952
Parainen,Sinop,0.012119782245238991
Parainen,Saida,0.1488858281266445
Parainen,Batumi,0.06927462093090145
Parainen,KUNDA,0.8309072771376401
Parainen,VYBORG,0.06353120448907805
Parainen,Famagusta,-0.5199048754695543
Parainen,RUNDVIK,0.3465434197093813
Parainen,IGGESUND,0.0
Parainen,Cide,0.038647924048454074
Parainen,STOCKA,0.0
Parainen,Thasos,-0.21431184476280585
Parainen,Berdyansk,0.5121583796625195
Parainen,Corinth,-0.32639553480661676
Parainen,Parga,0.0
Parainen,FÖRBY,0.0
Parainen,ÅMÅL,0.39074219527175946
Parainen,Rize,-0.0409220505938484
Parainen,En Naqoura,-0.7128372244853287
Parainen,Istanbul,0.0
Parainen,Fatsa,-0.0409220505938484
Parainen,Hopa,0.03643648482943572
Parainen,Evpatoria,0.0
Parainen,Latchi,-0.2053907128850655
Parainen,Zelenika,0.39776492057453616
Parainen,Sidi Kerir,-0.0011088624924207313
Parainen,Ordu,-0.325449686595369
Parainen,Ust Dunaysk,-0.2142091143747613
Parainen,VYSOTSKI,0.38996017260883964
Parainen,Medgidia,-0.7328956961547973
Parainen,Gorele,0.3480698314886348
Parainen,KARLSBORG,-0.16163541650000401
Parainen,Ej Jiye,0.20590992585653634
Parainen,Gemikonagi,0.0
Parainen,Yalta,-0.4175295688600632
Parainen,Kerch,0.5121583796625195
Parainen,Cheikh Zennad,0.2709587520029546
Parainen,Giresun,-0.325449686595369
BROFJORDEN,GRISSLEHAMN,0.7828211276060547
BROFJORDEN,PIETARSAARI,0.680297802697172
BROFJORDEN,Ayancik,-0.2585399086866321
BROFJORDEN,MUUGA,0.8095793891512914
BROFJORDEN,TALLIN,0.8707517560341239
BROFJORDEN,Kusadasi,0.0
BROFJORDEN,Sarkoy,0.2112562512312442
BROFJORDEN,Akrotiri,-0.5233996215354035
BROFJORDEN,STRÖMSTAD,0.9682560709104424
BROFJORDEN,SKÖLDVIK,0.9092753681737462
BROFJORDEN,MARIEHAMN,0.8025567439503494
BROFJORDEN,KOVERHAR,0.7548176391599425
BROFJORDEN,MUSSALO,0.06089710723215194
BROFJORDEN,Odessa,0.0554121342790522
BROFJORDEN,Batroun,-0.017366516568549477
BROFJORDEN,Limassol,-0.5205375115089899
BROFJORDEN,NORRKÖPING,0.781452312105127
BROFJORDEN,SÖRÅKER,0.5208393543412886
BROFJORDEN,Mangalia,-0.46276867500343627
BROFJORDEN,Hadera,-0.2586037943515099
BROFJORDEN,Zonguldak,0.403922386486578
BROFJORDEN,RAAHE,0.638637420253589
BROFJORDEN,VENTSPILS,0.8641103029818427
BROFJORDEN,TAALINTEHDAS,0.6210827347649953
BROFJORDEN,KARLSKRONA,0.5021505849718857
BROFJORDEN,KAPELLSKÄR,0.17758978491371397
BROFJORDEN,PALDISKI,0.828096632990465
BROFJORDEN,HARAHOLMEN,0.7493595766628678
BROFJORDEN,Samsun,-0.24971578143260165
BROFJORDEN,TORNIO,0.7623896667537484
BROFJORDEN,LÅNGNÄS,0.6290210560598725
BROFJORDEN,Vassiliko,-0.5237375155744178
BROFJORDEN,Skiathos,-0.3012720191271199
BROFJORDEN,Oktyabrsk,0.3926383427121164
BROFJORDEN,SKUTSKÄR,0.8315238237253412
BROFJORDEN,Ceyhan,-0.006545503234748579
BROFJORDEN,Kalimnos Island,0.05690826134459588
BROFJORDEN,Sulina (Port Et Zone Franche),-0.478426274711288
BROFJORDEN,El Dekheila,0.227518100412553
BROFJORDEN,UUSIKAUPUNKI/NYSTAD,0.8285859773136711
BROFJORDEN,Keramoti,0.21778933986158666
BROFJORDEN,Kymi (Kimi),-0.1711287261368655
BROFJORDEN,LOVIISA,0.04682474890211823
BROFJORDEN,SAINT PETERSBURG,0.8771961776483821
BROFJORDEN,Supsa,0.0
BROFJORDEN,KANTVIK,0.5781255023354873
BROFJORDEN,Marmaris,-0.0947916086842516
BROFJORDEN,Bartin,0.3764490560917609
BROFJORDEN,BERGKVARA,0.2751450175450833
BROFJORDEN,NAANTALI/NÅDENDAL,0.6625096960438182
BROFJORDEN,Izmail,-0.43914758002278087
BROFJORDEN,Mariupol,0.30167406952025055
BROFJORDEN,Yumurtalik Bay,0.0191250302091284
BROFJORDEN,OULU,0.7167454918668917
BROFJORDEN,MARIESTAD,0.19237587979322068
BROFJORDEN,UDDEVALLA,0.38224214840501664
BROFJORDEN,HÖNSÄTER,0.311340069658976
BROFJORDEN,Tekirdag,0.22648635386354296
BROFJORDEN,Iskenderun,0.0874759704220825
BROFJORDEN,LIDKÖPING,0.19081504996752435
BROFJORDEN,Mytilene,-0.3391803089815207
BROFJORDEN,HOLMSUND,0.7809468460994812
BROFJORDEN,HUDIKSVALL,0.846061615346046
BROFJORDEN,Fethiye,-0.009348147191363336
BROFJORDEN,Yuzhnyy,0.13464793039271344
BROFJORDEN,ÅHUS,0.7048201680252802
BROFJORDEN,Erdek,-0.044743296106764884
BROFJORDEN,Kalecik,-0.1598262393330393
BROFJORDEN,Bandirmar,-0.057280883595094506
BROFJORDEN,Otranto,0.48670833988648343
BROFJORDEN,SKOGHALL,0.22601418621733715
BROFJORDEN,Finike,0.034913400724696515
BROFJORDEN,Ayvalik,-0.4316244103695617
BROFJORDEN,HAMINA,-0.11095904883901278
BROFJORDEN,OTTERBÄCKEN,0.2549230179453793
BROFJORDEN,LULEÅ,0.7586363378535592
BROFJORDEN,SILLAMÄE,0.8814234271637292
BROFJORDEN,Skopelos,-0.3157546532717008
BROFJORDEN,Sevastopol,-0.028666146257672054
BROFJORDEN,KALAJOKI,0.7649896619519848
BROFJORDEN,LOKSA,0.876531362856862
BROFJORDEN,Burgas,-0.008701634085240592
BROFJORDEN,Karabiga,0.26490708251834627
BROFJORDEN,Belgorod-Dnestrovskiy,0.030428061012108737
BROFJORDEN,Poti,-0.10109421159597187
BROFJORDEN,Inebolu,-0.23591475959791958
BROFJORDEN,GRUVÖN,0.1563851567701512
BROFJORDEN,PORI/MÄNTYLUOTO,0.8458275065500482
BROFJORDEN,UST-LUGA,0.9319408823386277
BROFJORDEN,KASKINEN,0.748555195011752
BROFJORDEN,KOKKOLA,0.8195744993568855
BROFJORDEN,SÖDERHAMN,0.7439145349026565
BROFJORDEN,Limni,-0.27920710931777704
BROFJORDEN,Achladi,-0.24497293204284076
BROFJORDEN,Novorossiysk,0.09019503390932931
BROFJORDEN,Samos,-0.03625473471345741
BROFJORDEN,Paphos,-0.5266446366977298
BROFJORDEN,Ashkelon,-0.4827629004280398
BROFJORDEN,Gocek,-0.06910760366314778
BROFJORDEN,Gulluk,0.1004432146381299
BROFJORDEN,Anamur,0.11242637784492893
BROFJORDEN,ÖREGRUND,0.5172342740393309
BROFJORDEN,SKELLEFTEHAMN,0.8338099143110018
BROFJORDEN,Sitia,0.7098182209165599
BROFJORDEN,Varna,0.01717373716404224
BROFJORDEN,Bar,0.2361746667260825
BROFJORDEN,Kherson,0.025569861279272882
BROFJORDEN,HÄRNÖSAND,0.6416130905827303
BROFJORDEN,KLINTEHAMN,0.8585224590906788
BROFJORDEN,Kas,0.08835638120497416
BROFJORDEN,Akdeniz,0.031759231880802534
BROFJORDEN,Lappeenranta,0.4957781652856955
BROFJORDEN,Michurin,-0.4136593848133049
BROFJORDEN,KRISTINEHAMN,0.3071024741858854
BROFJORDEN,El Aabde,-0.050882468269130336
BROFJORDEN,Sinop,-0.24556220336799112
BROFJORDEN,Saida,-0.33016111414048854
BROFJORDEN,Batumi,-0.05077816070883816
BROFJORDEN,KUNDA,0.8731669176655807
BROFJORDEN,VYBORG,0.6342160823235983
BROFJORDEN,Famagusta,-0.19402574760788066
BROFJORDEN,RUNDVIK,0.7405375812774522
BROFJORDEN,IGGESUND,0.0
BROFJORDEN,Cide,-0.15866724071395621
BROFJORDEN,STOCKA,0.0
BROFJORDEN,Thasos,0.06987611724246091
BROFJORDEN,Berdyansk,0.2964066909072491
BROFJORDEN,Corinth,-0.13287510993237017
BROFJORDEN,Parga,0.0
BROFJORDEN,FÖRBY,0.0
BROFJORDEN,ÅMÅL,0.9217840084278761
BROFJORDEN,Rize,-0.28705085671813546
BROFJORDEN,En Naqoura,-0.1972522234282838
BROFJORDEN,Istanbul,0.0
BROFJORDEN,Fatsa,-0.28705085671813546
BROFJORDEN,Hopa,-0.007533175461227639
BROFJORDEN,Evpatoria,0.0
BROFJORDEN,Latchi,0.17334593534562723
BROFJORDEN,Zelenika,0.23617463585202753
BROFJORDEN,Sidi Kerir,0.21544562261245176
BROFJORDEN,Ordu,0.19708558551235777
BROFJORDEN,Ust Dunaysk,-0.5397904472202391
BROFJORDEN,VYSOTSKI,0.8498218615115968
BROFJORDEN,Medgidia,-0.45981578004905405
BROFJORDEN,Gorele,0.17780726074740255
BROFJORDEN,KARLSBORG,-0.10909983008750031
BROFJORDEN,Ej Jiye,-0.29839354018514336
BROFJORDEN,Gemikonagi,0.0
BROFJORDEN,Yalta,-0.0825642900895107
BROFJORDEN,Kerch,0.2964066909072491
BROFJORDEN,Cheikh Zennad,0.03916080756476513
BROFJORDEN,Giresun,0.19708558551235777
GRISSLEHAMN,PIETARSAARI,0.8850140878537577
GRISSLEHAMN,Ayancik,-0.27432787595781677
GRISSLEHAMN,MUUGA,0.8573895908662736
GRISSLEHAMN,TALLIN,0.8071173948387808
GRISSLEHAMN,Kusadasi,0.0
GRISSLEHAMN,Sarkoy,0.42649734046283183
GRISSLEHAMN,Akrotiri,-0.6896170098314506
GRISSLEHAMN,STRÖMSTAD,0.6753487307184275
GRISSLEHAMN,SKÖLDVIK,0.8598912417670895
GRISSLEHAMN,MARIEHAMN,0.9721022992338906
GRISSLEHAMN,KOVERHAR,0.8109108794294083
GRISSLEHAMN,MUSSALO,-0.0292896077424009
GRISSLEHAMN,Odessa,0.23384497673475185
GRISSLEHAMN,Batroun,0.05519517375234465
GRISSLEHAMN,Limassol,-0.7360950137090022
GRISSLEHAMN,NORRKÖPING,0.7023266513319959
GRISSLEHAMN,SÖRÅKER,0.276628739186161
GRISSLEHAMN,Mangalia,-0.5792353896247645
GRISSLEHAMN,Hadera,-0.5435263279886065
GRISSLEHAMN,Zonguldak,0.6986892277793535
GRISSLEHAMN,RAAHE,0.9014547906743987
GRISSLEHAMN,VENTSPILS,0.8656213508320895
GRISSLEHAMN,TAALINTEHDAS,0.7067432243252899
GRISSLEHAMN,KARLSKRONA,0.5988830556396343
GRISSLEHAMN,KAPELLSKÄR,0.3459736083345691
GRISSLEHAMN,PALDISKI,0.8800895491974259
GRISSLEHAMN,HARAHOLMEN,0.9455452339176377
GRISSLEHAMN,Samsun,-0.2658938219889643
